X,Y,标注类别名称,预测类别,图像路径
7.069807,5.920154,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1803.jpg
6.7386613,6.0344005,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1231.jpg
7.9767284,9.086597,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2878.jpg
8.612294,7.8794475,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2905.jpg
7.790969,6.4455504,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1755.jpg
6.3836455,5.369903,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1906.jpg
8.192823,9.422544,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2355.jpg
9.856738,6.955624,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_835.jpg
4.824957,4.610073,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1165.jpg
8.08639,8.597595,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1989.jpg
9.617946,11.285094,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1877.jpg
8.771952,12.1293545,person,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2353.jpg
7.6384225,5.9361343,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1774.jpg
11.065508,12.0481205,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1612.jpg
7.3305297,8.324372,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2094.jpg
7.0509734,7.78158,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1431.jpg
11.566497,7.981026,person,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_171.jpg
7.0948405,6.348649,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2426.jpg
9.607865,9.737748,person,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_213.jpg
7.0489273,8.102012,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_954.jpg
10.419212,11.265004,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2725.jpg
9.265682,6.650331,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1977.jpg
9.878301,7.2449875,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2760.jpg
10.055241,6.7251987,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2225.jpg
7.9981694,6.361047,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1069.jpg
6.4266825,6.0582285,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1975.jpg
10.971992,8.977993,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2155.jpg
7.659548,6.6278825,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2105.jpg
8.186866,8.378015,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_875.jpg
9.017708,7.124344,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_239.jpg
10.255977,10.13223,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_440.jpg
7.8202796,5.983109,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1290.jpg
8.683492,8.109187,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1507.jpg
9.427914,8.108776,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1525.jpg
9.662726,6.7086225,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_928.jpg
8.620335,8.49811,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1726.jpg
5.685381,4.692236,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_74.jpg
8.523474,8.247226,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2267.jpg
11.719898,8.067624,person,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1079.jpg
5.4624996,5.5595617,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_507.jpg
8.564707,11.317065,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_917.jpg
11.174845,10.016081,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1579.jpg
9.088698,6.7081313,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1217.jpg
6.967504,6.299416,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1715.jpg
6.6653852,6.626206,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1682.jpg
7.73785,9.092223,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1979.jpg
8.380854,8.66394,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1328.jpg
11.598999,11.527727,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2886.jpg
5.5878625,4.3776507,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1144.jpg
11.506799,10.656324,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2153.jpg
5.691247,6.23272,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1275.jpg
7.0558753,5.165683,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1769.jpg
6.1408343,4.2710633,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1749.jpg
6.7870517,4.6621003,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2052.jpg
6.5955396,5.0471315,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_416.jpg
9.986125,6.6422205,person,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1549.jpg
8.48788,10.373481,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1683.jpg
6.208371,6.5883093,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1660.jpg
8.498618,7.7725134,person,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_960.jpg
6.0703254,4.183223,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2482.jpg
6.480298,5.368383,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1980.jpg
5.0574837,4.568641,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2237.jpg
8.187357,6.0900955,person,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2270.jpg
5.6807213,5.839994,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_162.jpg
5.8023696,4.753057,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2933.jpg
11.713093,9.841249,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2066.jpg
6.97662,5.737064,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_271.jpg
8.091706,8.321316,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2409.jpg
7.184928,6.316316,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2343.jpg
7.2763762,8.605306,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_50.jpg
7.829103,6.8224845,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_120.jpg
9.412441,10.011189,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2788.jpg
8.840462,9.191936,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_971.jpg
7.528562,5.9335284,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1577.jpg
6.3651237,4.734829,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1692.jpg
7.181769,5.4491367,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2407.jpg
8.835604,10.336235,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2921.jpg
6.8226237,5.1961064,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1505.jpg
7.9633794,5.70753,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1342.jpg
6.6179585,4.536026,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_986.jpg
7.630107,8.320838,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1262.jpg
5.64678,6.33652,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_422.jpg
5.1274996,4.361161,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1860.jpg
9.036951,8.680335,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1225.jpg
5.759726,5.6150765,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_878.jpg
7.7142076,6.470242,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1181.jpg
6.709382,5.0032516,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1050.jpg
7.523528,8.151832,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2034.jpg
7.6583853,9.925768,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2587.jpg
5.649526,6.2106047,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2764.jpg
6.7835135,6.5438323,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2180.jpg
6.3243337,4.518429,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_924.jpg
7.388439,7.864142,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1400.jpg
6.5960674,4.152632,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2059.jpg
11.168548,12.21561,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_983.jpg
8.637684,9.496919,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_105.jpg
6.166414,4.2630887,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1991.jpg
7.767453,7.668678,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2015.jpg
9.266908,10.03647,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1554.jpg
6.26586,4.1779776,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_386.jpg
8.74083,7.239096,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1544.jpg
5.3825097,5.8370805,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_907.jpg
8.166247,8.5501795,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2166.jpg
10.323602,10.307532,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2620.jpg
9.956156,11.270652,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2908.jpg
8.154897,12.070041,person,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1039.jpg
7.6975694,9.467568,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1658.jpg
9.91068,7.3406644,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2206.jpg
6.9010897,7.523711,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1036.jpg
9.940104,8.74002,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_294.jpg
8.185249,8.252074,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1112.jpg
7.057578,9.081267,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2090.jpg
6.422463,4.083017,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1295.jpg
5.6855483,5.283571,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1691.jpg
7.8557615,6.3818355,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_374.jpg
9.65131,11.904344,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2493.jpg
5.6188774,5.6448526,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2460.jpg
6.230255,5.303964,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1094.jpg
6.1433415,4.315055,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2828.jpg
9.403801,7.6872873,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1865.jpg
10.974205,12.1255665,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1269.jpg
9.136385,8.198808,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1011.jpg
5.918273,5.34087,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_296.jpg
11.154079,11.371542,person,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_94.jpg
10.806943,7.5945034,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_834.jpg
9.564247,8.935959,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1917.jpg
9.6919565,7.3126016,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2394.jpg
6.9695992,6.0106134,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_68.jpg
6.624169,5.3297567,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2215.jpg
9.5249195,8.969992,person,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2219.jpg
5.965549,5.371711,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2695.jpg
9.647535,10.0344515,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_339.jpg
7.70453,6.6430635,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_735.jpg
7.239216,5.3995967,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_973.jpg
9.268458,6.3437195,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_330.jpg
8.866149,11.378201,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2392.jpg
8.226934,8.068511,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2167.jpg
6.8328996,6.50809,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1173.jpg
5.2137556,4.341104,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2471.jpg
7.735634,12.07566,person,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_429.jpg
5.9555984,5.154485,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1425.jpg
5.8370585,5.35795,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1401.jpg
5.8852553,4.409761,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_18.jpg
7.468929,5.786595,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_608.jpg
10.096019,9.867115,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_187.jpg
6.5424848,6.6348743,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2958.jpg
6.3246555,4.3202453,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1672.jpg
5.2488513,5.221976,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1419.jpg
10.415114,9.470969,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_405.jpg
10.168817,10.097238,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_671.jpg
6.0079813,5.3560777,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_352.jpg
8.127428,11.03829,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2390.jpg
9.376107,7.9859385,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1055.jpg
8.848209,9.924132,person,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2018.jpg
5.683892,5.5432167,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1446.jpg
7.1722903,8.138968,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_310.jpg
6.8233156,7.9239993,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_368.jpg
8.673722,6.814237,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1530.jpg
5.534459,4.7328024,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2758.jpg
6.8139133,4.2476664,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1468.jpg
5.736567,6.315811,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1867.jpg
6.901998,5.3009224,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1700.jpg
10.705324,8.9773245,person,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2255.jpg
10.428225,7.2070656,person,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2549.jpg
6.6826982,4.1186028,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_956.jpg
11.050999,9.71615,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2756.jpg
6.0545855,4.9338694,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2109.jpg
7.3702927,7.756963,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_358.jpg
9.890382,10.336011,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2421.jpg
8.456562,8.659643,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1310.jpg
10.191769,10.605306,person,device,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2214.jpg
10.098088,11.598387,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2576.jpg
12.774435,9.050907,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2093.jpg
11.23399,10.813534,person,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2410.jpg
6.7786584,4.2143283,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2618.jpg
7.435187,8.143398,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_984.jpg
8.073807,8.621864,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2058.jpg
9.601501,7.7122154,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1379.jpg
5.267188,4.622278,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2909.jpg
12.301678,7.22613,person,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_759.jpg
10.567653,10.6635895,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_647.jpg
5.506421,4.4003053,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_646.jpg
5.375457,4.4322777,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2507.jpg
5.6051826,4.3037543,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1633.jpg
6.7882886,7.151865,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1252.jpg
9.258022,9.316279,person,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1637.jpg
9.570102,11.43175,person,device,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1992.jpg
7.072674,6.479735,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_278.jpg
6.6482344,7.829918,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1687.jpg
9.571532,11.902295,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1380.jpg
7.7594495,5.3794427,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1325.jpg
7.994116,6.843049,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1321.jpg
10.081122,11.36605,person,device,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1128.jpg
7.427805,5.0111036,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_784.jpg
4.988373,4.7367253,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2266.jpg
10.285435,12.438694,person,device,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2864.jpg
10.149879,5.8238974,person,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1027.jpg
5.625903,6.182124,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_635.jpg
7.0808516,7.8047104,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_581.jpg
6.830991,7.6040726,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1807.jpg
6.785434,4.63239,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_719.jpg
10.617227,10.344692,person,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_977.jpg
7.300014,7.9432726,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2235.jpg
11.250785,9.297754,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_92.jpg
7.99808,8.943605,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1716.jpg
10.70903,6.8340816,person,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1791.jpg
5.7224464,4.6650443,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2484.jpg
5.840209,5.4736276,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_257.jpg
8.241118,8.173018,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1862.jpg
10.60047,9.52324,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2873.jpg
5.1125283,4.6762238,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_313.jpg
10.441055,9.45965,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1421.jpg
8.458974,9.638731,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1919.jpg
8.130179,8.793119,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2508.jpg
6.58279,8.048014,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_461.jpg
5.922748,4.362066,person,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1319.jpg
